time,pitch
0.003466921900533229,58.71636167169899
0.010400765701599687,61.03808710830246
0.017334609502666146,62.16696943454264
0.024268453303732604,64.41891049529606
0.031202297104799076,65.71186455982493
0.038136140905865534,66.24962101752264
0.04506998470693199,67.16557839617177
0.052003828507998465,68.33103496266718
0.05893767230906492,69.59198894561402
0.06587151611013138,70.65775126099736
0.07280535991119787,71.62671325722913
0.07973920371226433,72.71962072673414
0.08667304751333078,73.70573310425422
0.09360689131439724,74.87701212138225
0.1005407351154637,75.76077998692176
0.10747457891653019,76.44767375103322
0.11440842271759664,77.08087678665143
0.1213422665186631,77.42679989679148
0.12827611031972957,77.54388718612316
0.135209954120796,77.56963451716035
0.1421437979218625,77.40869414812114
0.14907764172292898,77.13814622250081
0.1560114855239954,76.84579190704702
0.1629453293250619,76.5006097884757
0.16987917312612832,75.9824512588781
0.1768130169271948,75.5722341296226
0.18374686072826124,75.1064848441804
0.19068070452932767,74.6311043639312
0.19761454833039416,74.02432194762372
0.2045483921314606,73.28801977048659
0.21148223593252707,72.52267541965497
0.21841607973359356,71.6295190427879
0.22534992353466,70.45496865663654
0.23228376733572648,69.27286481079092
0.2392176111367929,67.54768700655256
0.2461514549378594,65.2788155832363
0.2530852987389258,62.23208841075167
0.2600191425399923,58.96406885931849
0.2669529863410588,55.261703613260735
0.2738868301421252,51.10697560568046
0.2808206739431917,47.56526718680014
0.28775451774425814,43.61422873375102
0.29468836154532463,40.31494582442785
0.30162220534639106,37.494533883455055
0.30855604914745755,35.11390321880554
0.31548989294852403,33.06725157337315
0.32242373674959046,31.899499629940298
0.32935758055065695,30.51405406047811
0.3362914243517234,29.325307749006132
0.34322526815278986,27.62126311592858
0.35015911195385635,26.17192211391208
0.3570929557549228,24.647711468256027
0.36402679955598927,23.6405645550316
0.3709606433570557,22.81506474279437
0.3778944871581222,21.52237969377096
0.3848283309591886,20.886672152722383
0.3917621747602551,18.908880384521062
0.3986960185613216,17.084414969343797
