time,pitch
0.0036426340165126372,78.14880090219727
0.010927902049537912,77.91641896402344
0.018213170082563186,77.46274205025762
0.025498438115588468,77.55832311475874
0.032783706148613735,77.98527395880676
0.040068974181639024,78.70290542573278
0.047354242214664284,79.49470869317007
0.05463951024768957,80.54239094621435
0.06192477828071483,81.35871442543127
0.06921004631374011,82.25658109199267
0.0764953143467654,83.30208857011655
0.08378058237979066,83.78058326720554
0.09106585041281595,84.11963020284558
0.09835111844584121,84.76655801519676
0.1056363864788665,85.13337403397246
0.11292165451189176,85.78198139830236
0.12020692254491705,86.37250796063644
0.1274921905779423,86.61709213680753
0.1347774586109676,86.96395555416981
0.14206272664399286,87.01919072303443
0.14934799467701815,86.74211363122822
0.15663326271004344,86.10742776276422
0.1639185307430687,84.89083899286587
0.17120379877609399,82.93833880858543
0.17848906680911925,81.07881710855638
0.18577433484214453,79.33754079587466
0.1930596028751698,74.69138210563825
0.20034487090819508,68.89232686543616
0.20763013894122034,66.72015458007067
0.21491540697424563,57.73722833759848
0.22220067500727095,53.63017945201793
0.2294859430402962,48.58327764247129
0.23677121107332147,41.213619172050045
0.24405647910634673,30.89423314621366
0.251341747139372,25.82677524608962
0.3606207676347512,19.897543459541847
0.36790603566777647,23.850911633863614
0.3751913037008017,23.7969351354482
0.382476571733827,27.45036345847561
0.3897618397668523,24.245119175603737
