time,pitch
0.003803659256727168,28.878810136542945
0.01141097777018149,28.77877257127676
0.019018296283635827,28.392265698861543
0.026625614797090164,27.995528747710985
0.034232933310544486,28.071488847907347
0.04184025182399882,27.00347247054335
0.04944757033745316,27.363353320075582
0.05705488885090748,26.147168250340023
0.06466220736436182,26.3516975804051
0.07226952587781613,26.068031270004397
0.07987684439127046,26.288790638355152
0.0874841629047248,26.578776055399082
0.09509148141817914,25.903811917741628
0.10269879993163344,26.157189865488466
0.11030611844508778,26.352867983808824
0.11791343695854212,26.0403001721189
0.12552075547199645,25.26325354810672
0.1331280739854508,25.478709476126248
0.14073539249890513,26.170820471245573
0.14834271101235944,26.53086818068508
0.15595002952581377,26.712362707270096
0.1635573480392681,26.861785798687322
0.17116466655272244,27.275175858116913
0.17877198506617678,27.420534542238507
0.1863793035796311,26.94452995224296
0.19398662209308545,27.263680631668908
0.20159394060653976,27.88486147296748
0.20920125911999407,27.576153121792508
0.21680857763344843,27.581333071263124
0.22441589614690274,27.72733016205952
0.2320232146603571,28.695580716607772
0.23963053317381142,28.817491907969234
0.24723785168726573,30.823521994355044
0.25484517020072006,33.23425389299241
0.26245248871417437,32.832873857216086
0.2700598072276288,32.06045779668218
0.2776671257410831,32.55929468408227
0.2852744442545374,33.01000822902457
0.2928817627679917,33.17872509965208
0.300489081281446,34.85129562244266
0.30809639979490044,33.87554959130313
0.31570371830835475,32.94347349068905
0.32331103682180906,32.96361377987154
0.33091835533526337,33.60519811018217
0.3385256738487177,32.230772980983886
0.3461329923621721,31.093109039548608
0.3537403108756264,31.771767446019172
0.3613476293890807,31.979679889240153
0.368954947902535,31.79644588757074
0.37656226641598933,30.313291630331346
0.38416958492944375,29.332964247119723
0.39177690344289806,29.127671700886147
0.39938422195635237,27.557604154450903
0.4069915404698067,27.218506770994885
0.414598858983261,27.055048003815312
0.4222061774967154,28.437892369914202
0.4298134960101697,25.625171449347388
0.437420814523624,24.360240741158776
0.44502813303707844,24.671539313682935
0.45263545155053275,25.06221952370876
0.46024277006398706,25.67932933626788
0.4678500885774415,25.428317011787847
0.4754574070908958,24.48367292282479
