time,pitch
0.002733642084564905,50.28061984793628
0.008200926253694715,51.04127482383798
0.013668210422824525,52.64670045189121
0.01913549459195435,54.54021500619856
0.02460277876108416,57.014217336866714
0.030070062930213984,59.1661544967887
0.035537347099343794,62.23220614148379
0.04100463126847363,63.07588862897944
0.04647191543760344,62.97631704373031
0.05193919960673325,63.3028544954356
0.05740648377586306,63.080325260690636
0.0628737679449929,62.59228444740704
0.06834105211412271,63.02089848677615
0.07380833628325252,62.54233155612777
0.07927562045238233,60.21021559920662
0.08474290462151217,58.25949000985192
0.09021018879064198,56.11271898142434
0.09567747295977179,54.082503650563474
0.1011447571289016,50.85246545770606
0.10661204129803141,48.59465149845883
0.11207932546716125,45.49645746263227
0.11754660963629106,41.905569683003435
0.12301389380542087,38.4262926363099
0.12848117797455066,35.480937036900905
0.1339484621436805,33.18729272401205
0.13941574631281034,33.47123911765615
0.14488303048194012,25.751768147960956
