time,pitch
0.0034669219005332326,55.30338020639302
0.010400765701599694,55.43674491127174
0.01733460950266616,56.21816846946806
0.024268453303732618,57.26653324852128
0.031202297104799083,58.40304497461857
0.03813614090586554,59.640939567133955
0.04506998470693201,60.54738310291793
0.05200382850799847,61.193442717967166
0.05893767230906493,61.84110856267448
0.0658715161101314,62.20706352842351
0.07280535991119785,62.661918142593144
0.07973920371226431,63.04473348389111
0.08667304751333077,63.10747926124336
0.09360689131439726,62.545688298960854
0.10054073511546371,61.79021242202017
0.10747457891653017,60.696465141999596
0.11440842271759666,59.058225766387764
0.12134226651866312,57.347853520380355
0.12827611031972957,55.31537161307181
0.13520995412079603,52.99433117015993
0.1421437979218625,50.145221513967456
0.14907764172292898,46.87161573054559
0.15601148552399544,42.763682809491684
0.1629453293250619,39.19517855602338
0.16987917312612835,36.31175363883077
0.1768130169271948,34.4059783794058
0.18374686072826127,32.41033052174012
0.19068070452932775,30.761641674122075
0.1976145483303942,29.58892130538916
0.20454839213146067,28.749693844448036
0.21148223593252713,28.077291781015997
0.2184160797335936,27.625318323480112
0.22534992353466005,27.430232414833362
0.23228376733572648,26.973163392221338
0.23921761113679296,26.893136088933826
0.2461514549378594,25.54395944705351
0.2530852987389259,25.864323846506647
0.26001914253999237,25.40391141925421
0.2669529863410588,24.47736579104439
0.2738868301421253,24.24705526765469
0.2808206739431917,23.34777983075574
0.2877545177442582,23.421320998849257
0.29468836154532463,23.648748734571456
